time,open,high,low,close,volume
2025-03-25T06:30:00.000000000Z,1.29172,1.29207,1.29145,1.29152,2239
2025-03-25T07:00:00.000000000Z,1.29149,1.29234,1.29084,1.291,4351
2025-03-25T07:30:00.000000000Z,1.29101,1.29147,1.29032,1.29059,4349
2025-03-25T08:00:00.000000000Z,1.2906,1.29129,1.29021,1.29068,6588
2025-03-25T08:30:00.000000000Z,1.29068,1.29156,1.29063,1.29128,5476
2025-03-25T09:00:00.000000000Z,1.29126,1.29219,1.29112,1.29192,5964
2025-03-25T09:30:00.000000000Z,1.2919,1.29312,1.29161,1.2931,4437
2025-03-25T10:00:00.000000000Z,1.29308,1.29446,1.2928,1.29422,5937
2025-03-25T10:30:00.000000000Z,1.29424,1.2952,1.29394,1.29512,4454
2025-03-25T11:00:00.000000000Z,1.29513,1.29544,1.29442,1.29535,5783
2025-03-25T11:30:00.000000000Z,1.29536,1.2958,1.2942,1.2943,3613
2025-03-25T12:00:00.000000000Z,1.29431,1.29532,1.29426,1.29527,3372
2025-03-25T12:30:00.000000000Z,1.29528,1.2961,1.29487,1.29551,3569
2025-03-25T13:00:00.000000000Z,1.29552,1.29583,1.29468,1.29499,4176
2025-03-25T13:30:00.000000000Z,1.29501,1.29609,1.29446,1.29466,5171
2025-03-25T14:00:00.000000000Z,1.29464,1.29511,1.29332,1.2941,7314
2025-03-25T14:30:00.000000000Z,1.29406,1.29522,1.2939,1.29482,5337
2025-03-25T15:00:00.000000000Z,1.29483,1.29524,1.2944,1.29524,4451
2025-03-25T15:30:00.000000000Z,1.29524,1.29532,1.29446,1.29479,5643
2025-03-25T16:00:00.000000000Z,1.29478,1.29576,1.29456,1.29554,4405
2025-03-25T16:30:00.000000000Z,1.29554,1.29598,1.29536,1.29572,3768
2025-03-25T17:00:00.000000000Z,1.29572,1.2967,1.2957,1.29607,3125
2025-03-25T17:30:00.000000000Z,1.29608,1.29652,1.29562,1.2959,2922
2025-03-25T18:00:00.000000000Z,1.29588,1.29588,1.29491,1.29502,2188
2025-03-25T18:30:00.000000000Z,1.29502,1.2952,1.29446,1.29456,3102
2025-03-25T19:00:00.000000000Z,1.29457,1.29481,1.29396,1.2941,3329
2025-03-25T19:30:00.000000000Z,1.29411,1.2948,1.29411,1.29469,3524
2025-03-25T20:00:00.000000000Z,1.29468,1.29476,1.29422,1.29429,885
2025-03-25T20:30:00.000000000Z,1.2943,1.2946,1.2941,1.2945,1146
2025-03-25T21:00:00.000000000Z,1.2942,1.2944,1.29412,1.29433,164
2025-03-25T21:30:00.000000000Z,1.29436,1.2949,1.29434,1.29467,378
2025-03-25T22:00:00.000000000Z,1.2945,1.29492,1.2945,1.29476,1125
2025-03-25T22:30:00.000000000Z,1.29476,1.29476,1.29427,1.29428,385
2025-03-25T23:00:00.000000000Z,1.29429,1.29432,1.29407,1.29424,1650
2025-03-25T23:30:00.000000000Z,1.29422,1.29462,1.29418,1.29452,795
2025-03-26T00:00:00.000000000Z,1.29453,1.29458,1.29406,1.29407,1603
2025-03-26T00:30:00.000000000Z,1.29408,1.29434,1.29334,1.29336,2790
2025-03-26T01:00:00.000000000Z,1.29334,1.29377,1.29271,1.29374,3270
2025-03-26T01:30:00.000000000Z,1.29373,1.29452,1.29361,1.29438,3088
2025-03-26T02:00:00.000000000Z,1.2944,1.29452,1.2939,1.2943,2143
2025-03-26T02:30:00.000000000Z,1.2943,1.29464,1.29414,1.29443,2393
2025-03-26T03:00:00.000000000Z,1.29444,1.29452,1.29389,1.29391,2801
2025-03-26T03:30:00.000000000Z,1.2939,1.294,1.29332,1.2936,2529
2025-03-26T04:00:00.000000000Z,1.29362,1.29374,1.2931,1.29333,1734
2025-03-26T04:30:00.000000000Z,1.29334,1.29355,1.29312,1.2935,1427
2025-03-26T05:00:00.000000000Z,1.29348,1.2935,1.29297,1.29324,1680
2025-03-26T05:30:00.000000000Z,1.29324,1.29356,1.2931,1.29317,1920
2025-03-26T06:00:00.000000000Z,1.29318,1.29371,1.29282,1.2936,2143
2025-03-26T06:30:00.000000000Z,1.2936,1.29436,1.29318,1.29415,1799
2025-03-26T07:00:00.000000000Z,1.29412,1.29412,1.29172,1.29247,6870
2025-03-26T07:30:00.000000000Z,1.29248,1.2925,1.2903,1.29114,6111
2025-03-26T08:00:00.000000000Z,1.29113,1.29138,1.2891,1.28978,6821
2025-03-26T08:30:00.000000000Z,1.28978,1.29079,1.28864,1.29072,6209
2025-03-26T09:00:00.000000000Z,1.29072,1.29106,1.2896,1.28993,5244
2025-03-26T09:30:00.000000000Z,1.28994,1.29126,1.28992,1.29095,4592
2025-03-26T10:00:00.000000000Z,1.29095,1.29134,1.29052,1.29076,3863
2025-03-26T10:30:00.000000000Z,1.29074,1.29106,1.29017,1.29074,3706
2025-03-26T11:00:00.000000000Z,1.29073,1.29104,1.29038,1.29058,3194
2025-03-26T11:30:00.000000000Z,1.29058,1.2912,1.28961,1.28971,3686
2025-03-26T12:00:00.000000000Z,1.2897,1.29037,1.28828,1.29034,5026
2025-03-26T12:30:00.000000000Z,1.29028,1.29076,1.28878,1.28933,7914
2025-03-26T13:00:00.000000000Z,1.28934,1.29096,1.28762,1.28764,7888
2025-03-26T13:30:00.000000000Z,1.28762,1.28927,1.28744,1.28834,5982
2025-03-26T14:00:00.000000000Z,1.28832,1.29019,1.28817,1.28986,7135
2025-03-26T14:30:00.000000000Z,1.28986,1.28998,1.2892,1.28974,4686
2025-03-26T15:00:00.000000000Z,1.28974,1.29036,1.28869,1.28912,4172
2025-03-26T15:30:00.000000000Z,1.28912,1.28986,1.28763,1.28862,5942
2025-03-26T16:00:00.000000000Z,1.28864,1.2897,1.28824,1.28947,5384
2025-03-26T16:30:00.000000000Z,1.28946,1.29023,1.28935,1.28959,2910
2025-03-26T17:00:00.000000000Z,1.28958,1.28976,1.28816,1.28848,5938
2025-03-26T17:30:00.000000000Z,1.28848,1.28952,1.28806,1.28837,5472
2025-03-26T18:00:00.000000000Z,1.28836,1.28898,1.28836,1.28855,2787
2025-03-26T18:30:00.000000000Z,1.28854,1.28877,1.28836,1.28848,2773
2025-03-26T19:00:00.000000000Z,1.28848,1.28848,1.28804,1.28814,1999
2025-03-26T19:30:00.000000000Z,1.28816,1.28897,1.28792,1.28882,2456
2025-03-26T20:00:00.000000000Z,1.28884,1.28936,1.28878,1.28884,776
2025-03-26T20:30:00.000000000Z,1.28883,1.28918,1.28868,1.28875,1442
2025-03-26T21:00:00.000000000Z,1.28885,1.28908,1.28743,1.28748,610
2025-03-26T21:30:00.000000000Z,1.28749,1.28796,1.28736,1.28764,697
2025-03-26T22:00:00.000000000Z,1.28767,1.28822,1.2871,1.28744,2539
2025-03-26T22:30:00.000000000Z,1.28744,1.28796,1.28734,1.28754,1357
2025-03-26T23:00:00.000000000Z,1.28753,1.28785,1.28722,1.28764,1863
2025-03-26T23:30:00.000000000Z,1.28764,1.28807,1.28754,1.28774,1763
2025-03-27T00:00:00.000000000Z,1.28773,1.28863,1.28763,1.28827,2733
2025-03-27T00:30:00.000000000Z,1.28828,1.2891,1.28825,1.28894,2233
2025-03-27T01:00:00.000000000Z,1.28895,1.28969,1.28893,1.28968,3006
2025-03-27T01:30:00.000000000Z,1.2897,1.29026,1.28932,1.29007,3772
2025-03-27T02:00:00.000000000Z,1.29008,1.29118,1.29006,1.29112,2416
2025-03-27T02:30:00.000000000Z,1.29112,1.29168,1.29102,1.29124,2325
2025-03-27T03:00:00.000000000Z,1.29124,1.29148,1.29062,1.29084,2046
2025-03-27T03:30:00.000000000Z,1.29084,1.29122,1.29068,1.29114,1817
2025-03-27T04:00:00.000000000Z,1.29114,1.29258,1.29112,1.29242,2309
2025-03-27T04:30:00.000000000Z,1.29241,1.29251,1.292,1.29212,1531
2025-03-27T05:00:00.000000000Z,1.29213,1.29244,1.29175,1.29224,1796
2025-03-27T05:30:00.000000000Z,1.29223,1.29226,1.29091,1.29126,3088
2025-03-27T06:00:00.000000000Z,1.29124,1.29278,1.29118,1.29252,3127
2025-03-27T06:30:00.000000000Z,1.29252,1.29294,1.29194,1.29212,3197
2025-03-27T07:00:00.000000000Z,1.29208,1.29208,1.2905,1.29062,5042
2025-03-27T07:30:00.000000000Z,1.29061,1.29146,1.29028,1.29128,5588
2025-03-27T08:00:00.000000000Z,1.29127,1.29148,1.29016,1.29072,8196
2025-03-27T08:30:00.000000000Z,1.29072,1.2924,1.29052,1.29234,5809
2025-03-27T09:00:00.000000000Z,1.29235,1.29276,1.29148,1.29173,5908
2025-03-27T09:30:00.000000000Z,1.29173,1.29241,1.29113,1.292,4063
2025-03-27T10:00:00.000000000Z,1.29202,1.29224,1.29159,1.29173,4400
2025-03-27T10:30:00.000000000Z,1.29172,1.29334,1.29146,1.29328,4181
2025-03-27T11:00:00.000000000Z,1.29327,1.29423,1.29278,1.29362,5376
2025-03-27T11:30:00.000000000Z,1.29362,1.29394,1.29303,1.29312,3258
2025-03-27T12:00:00.000000000Z,1.29312,1.29468,1.29278,1.29458,4254
2025-03-27T12:30:00.000000000Z,1.29458,1.29692,1.29414,1.29451,6995
2025-03-27T13:00:00.000000000Z,1.29452,1.29526,1.2931,1.29332,6336
2025-03-27T13:30:00.000000000Z,1.29332,1.2944,1.29276,1.29283,7275
2025-03-27T14:00:00.000000000Z,1.29284,1.2935,1.29227,1.29328,6304
2025-03-27T14:30:00.000000000Z,1.29325,1.29484,1.2929,1.29468,5616
2025-03-27T15:00:00.000000000Z,1.29466,1.2968,1.29436,1.29673,6323
2025-03-27T15:30:00.000000000Z,1.29672,1.29922,1.2957,1.29629,10582
2025-03-27T16:00:00.000000000Z,1.29628,1.29727,1.29576,1.29604,5460
2025-03-27T16:30:00.000000000Z,1.29604,1.29632,1.29533,1.29571,4400
2025-03-27T17:00:00.000000000Z,1.29571,1.2967,1.29542,1.29582,4341
2025-03-27T17:30:00.000000000Z,1.29583,1.29586,1.29481,1.29496,3113
2025-03-27T18:00:00.000000000Z,1.29496,1.29572,1.29478,1.2956,2432
2025-03-27T18:30:00.000000000Z,1.2956,1.29584,1.29494,1.295,2642
2025-03-27T19:00:00.000000000Z,1.29499,1.2955,1.29458,1.2955,2244
2025-03-27T19:30:00.000000000Z,1.29546,1.29571,1.29487,1.29492,2202
2025-03-27T20:00:00.000000000Z,1.29492,1.29512,1.29476,1.29484,1062
2025-03-27T20:30:00.000000000Z,1.29486,1.29508,1.29471,1.29492,785
2025-03-27T21:00:00.000000000Z,1.29468,1.29594,1.29453,1.29552,290
2025-03-27T21:30:00.000000000Z,1.2955,1.2955,1.29493,1.29533,417
2025-03-27T22:00:00.000000000Z,1.29533,1.29533,1.29437,1.29455,560
2025-03-27T22:30:00.000000000Z,1.29454,1.29478,1.29454,1.29459,636
2025-03-27T23:00:00.000000000Z,1.29459,1.29481,1.29458,1.29476,624
2025-03-27T23:30:00.000000000Z,1.29476,1.29518,1.29464,1.29516,867
2025-03-28T00:00:00.000000000Z,1.29514,1.29515,1.29433,1.29446,2488
2025-03-28T00:30:00.000000000Z,1.29446,1.29488,1.2941,1.29484,2459
2025-03-28T01:00:00.000000000Z,1.29484,1.29513,1.29452,1.29462,2377
2025-03-28T01:30:00.000000000Z,1.29459,1.29519,1.29454,1.29466,2212
2025-03-28T02:00:00.000000000Z,1.29466,1.29532,1.29456,1.29504,2207
2025-03-28T02:30:00.000000000Z,1.29501,1.29516,1.29452,1.29484,2223
2025-03-28T03:00:00.000000000Z,1.29486,1.29517,1.29464,1.2947,2046
2025-03-28T03:30:00.000000000Z,1.29472,1.29488,1.29448,1.29459,1375
2025-03-28T04:00:00.000000000Z,1.29458,1.29465,1.29414,1.29426,1473
2025-03-28T04:30:00.000000000Z,1.29426,1.29456,1.29409,1.29414,1042
2025-03-28T05:00:00.000000000Z,1.29416,1.2944,1.29376,1.29408,1163
2025-03-28T05:30:00.000000000Z,1.29407,1.29437,1.29382,1.29414,1607
2025-03-28T06:00:00.000000000Z,1.29412,1.29436,1.29384,1.29404,1472
2025-03-28T06:30:00.000000000Z,1.29405,1.29464,1.29384,1.29418,2212
2025-03-28T07:00:00.000000000Z,1.2942,1.29647,1.29406,1.29644,4951
2025-03-28T07:30:00.000000000Z,1.29644,1.29684,1.29461,1.29508,4160
2025-03-28T08:00:00.000000000Z,1.29508,1.296,1.29479,1.29484,6153
2025-03-28T08:30:00.000000000Z,1.29483,1.29515,1.29409,1.29468,4213
2025-03-28T09:00:00.000000000Z,1.29469,1.29497,1.29412,1.29476,4276
2025-03-28T09:30:00.000000000Z,1.29478,1.2957,1.29461,1.29514,2756
2025-03-28T10:00:00.000000000Z,1.29515,1.29528,1.29404,1.29447,2629
2025-03-28T10:30:00.000000000Z,1.2945,1.29454,1.29362,1.29362,2899
2025-03-28T11:00:00.000000000Z,1.2936,1.29383,1.2927,1.29278,3408
2025-03-28T11:30:00.000000000Z,1.29278,1.29332,1.29224,1.29295,3474
2025-03-28T12:00:00.000000000Z,1.29294,1.29325,1.29242,1.29312,4175
2025-03-28T12:30:00.000000000Z,1.2931,1.29524,1.29232,1.2944,7029
2025-03-28T13:00:00.000000000Z,1.29438,1.29644,1.29393,1.29602,8301
2025-03-28T13:30:00.000000000Z,1.296,1.29638,1.29538,1.29552,6451
2025-03-28T14:00:00.000000000Z,1.29554,1.29682,1.2952,1.29624,8355
2025-03-28T14:30:00.000000000Z,1.29623,1.29652,1.29461,1.29484,6986
2025-03-28T15:00:00.000000000Z,1.29482,1.29623,1.29474,1.29596,8115
2025-03-28T15:30:00.000000000Z,1.29594,1.29642,1.29341,1.29416,5596
2025-03-28T16:00:00.000000000Z,1.29415,1.29498,1.29408,1.29457,3988
2025-03-28T16:30:00.000000000Z,1.29458,1.29478,1.29402,1.29438,3345
2025-03-28T17:00:00.000000000Z,1.29438,1.2944,1.29294,1.29337,3568
2025-03-28T17:30:00.000000000Z,1.29336,1.29456,1.29322,1.29406,3363
2025-03-28T18:00:00.000000000Z,1.29405,1.29436,1.29344,1.2936,2674
2025-03-28T18:30:00.000000000Z,1.29362,1.29418,1.29342,1.29397,3038
2025-03-28T19:00:00.000000000Z,1.29398,1.29464,1.29388,1.29454,2161
2025-03-28T19:30:00.000000000Z,1.29452,1.2947,1.29427,1.2945,1497
2025-03-28T20:00:00.000000000Z,1.29447,1.29469,1.29422,1.29466,730
2025-03-28T20:30:00.000000000Z,1.29463,1.2948,1.29379,1.29407,1424
2025-03-30T21:00:00.000000000Z,1.29366,1.29428,1.29333,1.29408,108
2025-03-30T21:30:00.000000000Z,1.29408,1.29419,1.29297,1.29309,109
2025-03-30T22:00:00.000000000Z,1.29306,1.29325,1.29222,1.29297,2188
2025-03-30T22:30:00.000000000Z,1.29296,1.29357,1.29272,1.29319,1410
2025-03-30T23:00:00.000000000Z,1.29322,1.29396,1.29284,1.29294,2483
2025-03-30T23:30:00.000000000Z,1.29291,1.29406,1.29285,1.29376,3102
2025-03-31T00:00:00.000000000Z,1.29376,1.29507,1.29371,1.29493,4938
2025-03-31T00:30:00.000000000Z,1.29494,1.29596,1.29488,1.29596,4412
2025-03-31T01:00:00.000000000Z,1.29596,1.2967,1.29594,1.29662,4443
2025-03-31T01:30:00.000000000Z,1.29662,1.29672,1.29589,1.29603,4881
2025-03-31T02:00:00.000000000Z,1.29602,1.29698,1.29552,1.29692,4493
2025-03-31T02:30:00.000000000Z,1.29691,1.29721,1.29634,1.29641,3636
2025-03-31T03:00:00.000000000Z,1.2964,1.29644,1.2957,1.29593,3063
2025-03-31T03:30:00.000000000Z,1.29592,1.29608,1.29568,1.29571,2931
2025-03-31T04:00:00.000000000Z,1.29572,1.29614,1.2956,1.29588,2771
2025-03-31T04:30:00.000000000Z,1.29587,1.29595,1.2955,1.29569,2226
2025-03-31T05:00:00.000000000Z,1.29568,1.2962,1.29562,1.29603,2974
2025-03-31T05:30:00.000000000Z,1.29602,1.29615,1.29548,1.29563,2887
2025-03-31T06:00:00.000000000Z,1.29564,1.29648,1.29489,1.29624,4676
2025-03-31T06:30:00.000000000Z,1.29625,1.29674,1.29564,1.29662,4406
2025-03-31T07:00:00.000000000Z,1.29662,1.29728,1.29595,1.29634,8281
2025-03-31T07:30:00.000000000Z,1.29634,1.29678,1.29556,1.29566,5776
2025-03-31T08:00:00.000000000Z,1.29566,1.29614,1.2936,1.2936,5396
2025-03-31T08:30:00.000000000Z,1.29362,1.29496,1.29354,1.29444,4454
2025-03-31T09:00:00.000000000Z,1.29445,1.29447,1.29356,1.29398,3792
2025-03-31T09:30:00.000000000Z,1.29398,1.2942,1.29239,1.2928,3581
2025-03-31T10:00:00.000000000Z,1.29278,1.29317,1.29182,1.29317,3900
2025-03-31T10:30:00.000000000Z,1.29316,1.29441,1.29292,1.29384,4233
2025-03-31T11:00:00.000000000Z,1.29384,1.2947,1.29372,1.29439,4115
2025-03-31T11:30:00.000000000Z,1.29439,1.29594,1.2943,1.29529,3757
2025-03-31T12:00:00.000000000Z,1.29528,1.29587,1.29422,1.29428,4477
2025-03-31T12:30:00.000000000Z,1.29426,1.29443,1.29309,1.29324,4583
2025-03-31T13:00:00.000000000Z,1.29324,1.29414,1.29322,1.29366,4665
2025-03-31T13:30:00.000000000Z,1.2937,1.29407,1.29262,1.29304,6334
2025-03-31T14:00:00.000000000Z,1.29304,1.29322,1.29045,1.29084,6901
2025-03-31T14:30:00.000000000Z,1.29086,1.2927,1.2903,1.291,9734
2025-03-31T15:00:00.000000000Z,1.29096,1.29214,1.29042,1.29202,10787
2025-03-31T15:30:00.000000000Z,1.29202,1.29212,1.28902,1.28912,6748
2025-03-31T16:00:00.000000000Z,1.28914,1.29014,1.28863,1.28988,6243
2025-03-31T16:30:00.000000000Z,1.28986,1.29151,1.28952,1.29067,4456
2025-03-31T17:00:00.000000000Z,1.29066,1.29162,1.29061,1.29104,3175
2025-03-31T17:30:00.000000000Z,1.29103,1.29142,1.29078,1.29079,2865
2025-03-31T18:00:00.000000000Z,1.29078,1.29093,1.29048,1.2908,2818
2025-03-31T18:30:00.000000000Z,1.2908,1.29143,1.29078,1.29109,2679
2025-03-31T19:00:00.000000000Z,1.2911,1.29166,1.29092,1.29164,2321
2025-03-31T19:30:00.000000000Z,1.29164,1.29247,1.29154,1.29188,3274
2025-03-31T20:00:00.000000000Z,1.29187,1.29214,1.29132,1.29182,2831
2025-03-31T20:30:00.000000000Z,1.29182,1.29208,1.29168,1.29169,1808
2025-03-31T21:00:00.000000000Z,1.2918,1.2919,1.2916,1.29172,119
2025-03-31T21:30:00.000000000Z,1.29172,1.29216,1.29156,1.2918,951
2025-03-31T22:00:00.000000000Z,1.29188,1.2921,1.29158,1.29192,978
2025-03-31T22:30:00.000000000Z,1.29192,1.29208,1.29178,1.29198,544
2025-03-31T23:00:00.000000000Z,1.29198,1.29214,1.2916,1.29174,743
2025-03-31T23:30:00.000000000Z,1.29174,1.29206,1.29163,1.29194,1446
2025-04-01T00:00:00.000000000Z,1.29196,1.29272,1.29182,1.29229,2884
2025-04-01T00:30:00.000000000Z,1.2923,1.29272,1.29204,1.29264,3050
2025-04-01T01:00:00.000000000Z,1.29264,1.29273,1.29206,1.29252,3602
2025-04-01T01:30:00.000000000Z,1.29254,1.29262,1.2918,1.2922,3197
2025-04-01T02:00:00.000000000Z,1.2922,1.29331,1.29206,1.29322,2700
2025-04-01T02:30:00.000000000Z,1.29322,1.29346,1.29298,1.2931,2926
2025-04-01T03:00:00.000000000Z,1.2931,1.29332,1.29288,1.29316,1704
2025-04-01T03:30:00.000000000Z,1.29316,1.29364,1.29298,1.29334,3153
2025-04-01T04:00:00.000000000Z,1.29334,1.29386,1.2933,1.29344,1928
2025-04-01T04:30:00.000000000Z,1.29346,1.29409,1.29346,1.29376,2383
2025-04-01T05:00:00.000000000Z,1.29379,1.2938,1.2924,1.29251,2891
2025-04-01T05:30:00.000000000Z,1.29252,1.29264,1.29192,1.29198,3293
2025-04-01T06:00:00.000000000Z,1.29197,1.29209,1.2913,1.29162,4130
2025-04-01T06:30:00.000000000Z,1.29162,1.29291,1.29148,1.29223,4467
2025-04-01T07:00:00.000000000Z,1.29222,1.29223,1.29062,1.2912,5886
2025-04-01T07:30:00.000000000Z,1.29122,1.29148,1.29026,1.29092,4790
2025-04-01T08:00:00.000000000Z,1.2909,1.29254,1.29052,1.29237,4616
2025-04-01T08:30:00.000000000Z,1.29236,1.29304,1.29232,1.2926,4063
2025-04-01T09:00:00.000000000Z,1.2926,1.29374,1.2923,1.2934,5180
2025-04-01T09:30:00.000000000Z,1.29339,1.29384,1.29316,1.29348,3582
2025-04-01T10:00:00.000000000Z,1.29346,1.29354,1.29102,1.29197,8122
2025-04-01T10:30:00.000000000Z,1.29197,1.29232,1.29076,1.29076,4651
2025-04-01T11:00:00.000000000Z,1.29074,1.29136,1.29042,1.29052,5101
2025-04-01T11:30:00.000000000Z,1.29052,1.29064,1.28899,1.28907,5440
2025-04-01T12:00:00.000000000Z,1.28906,1.28996,1.28905,1.28974,4507
2025-04-01T12:30:00.000000000Z,1.28973,1.29002,1.28852,1.289,4572
2025-04-01T13:00:00.000000000Z,1.28901,1.28996,1.28858,1.28984,5015
2025-04-01T13:30:00.000000000Z,1.28984,1.28992,1.28795,1.28848,6428
2025-04-01T14:00:00.000000000Z,1.28846,1.29084,1.2882,1.28961,9806
2025-04-01T14:30:00.000000000Z,1.2896,1.29244,1.2895,1.29216,9471
2025-04-01T15:00:00.000000000Z,1.29218,1.29298,1.29178,1.29262,7286
2025-04-01T15:30:00.000000000Z,1.29262,1.29284,1.29186,1.2921,5700
2025-04-01T16:00:00.000000000Z,1.2921,1.29256,1.29176,1.29226,5210
2025-04-01T16:30:00.000000000Z,1.29228,1.29284,1.29172,1.29267,3580
2025-04-01T17:00:00.000000000Z,1.29266,1.2933,1.2923,1.2923,3243
2025-04-01T17:30:00.000000000Z,1.29228,1.29246,1.29199,1.29226,2456
2025-04-01T18:00:00.000000000Z,1.29225,1.29226,1.2916,1.2917,3192
2025-04-01T18:30:00.000000000Z,1.29169,1.29192,1.29098,1.29104,2778
2025-04-01T19:00:00.000000000Z,1.29103,1.29178,1.29084,1.29166,2682
2025-04-01T19:30:00.000000000Z,1.29165,1.29212,1.2913,1.2921,2389
2025-04-01T20:00:00.000000000Z,1.2921,1.29226,1.29184,1.29193,783
2025-04-01T20:30:00.000000000Z,1.29192,1.29294,1.29182,1.29228,2146
2025-04-01T21:00:00.000000000Z,1.29228,1.29254,1.29218,1.29223,240
2025-04-01T21:30:00.000000000Z,1.29224,1.29234,1.29214,1.29233,251
2025-04-01T22:00:00.000000000Z,1.29236,1.29322,1.29228,1.29309,2193
2025-04-01T22:30:00.000000000Z,1.2931,1.29332,1.29258,1.29283,678
2025-04-01T23:00:00.000000000Z,1.29283,1.29283,1.29228,1.29262,1067
2025-04-01T23:30:00.000000000Z,1.29264,1.29276,1.29214,1.29216,1225
2025-04-02T00:00:00.000000000Z,1.29215,1.29222,1.29121,1.29144,3137
2025-04-02T00:30:00.000000000Z,1.29146,1.2916,1.29101,1.29108,2475
2025-04-02T01:00:00.000000000Z,1.29106,1.29122,1.29062,1.29108,2627
2025-04-02T01:30:00.000000000Z,1.29108,1.29212,1.29093,1.29195,3055
2025-04-02T02:00:00.000000000Z,1.29196,1.29292,1.29175,1.29278,2535
2025-04-02T02:30:00.000000000Z,1.29278,1.29306,1.2921,1.29222,2016
2025-04-02T03:00:00.000000000Z,1.29222,1.29261,1.29209,1.2924,1569
2025-04-02T03:30:00.000000000Z,1.29241,1.29242,1.292,1.29214,1143
2025-04-02T04:00:00.000000000Z,1.29213,1.29222,1.29183,1.2919,1093
2025-04-02T04:30:00.000000000Z,1.29192,1.29213,1.2918,1.29187,1518
2025-04-02T05:00:00.000000000Z,1.29188,1.29188,1.2913,1.2915,1416
2025-04-02T05:30:00.000000000Z,1.29151,1.2917,1.29127,1.2915,1631
2025-04-02T06:00:00.000000000Z,1.29154,1.29181,1.29098,1.29152,3156
2025-04-02T06:30:00.000000000Z,1.29156,1.29172,1.29115,1.29145,2960
2025-04-02T07:00:00.000000000Z,1.29145,1.29154,1.29004,1.29084,4495
2025-04-02T07:30:00.000000000Z,1.29085,1.29148,1.29036,1.29133,3695
2025-04-02T08:00:00.000000000Z,1.2913,1.29173,1.29104,1.29142,3596
2025-04-02T08:30:00.000000000Z,1.29142,1.29248,1.29123,1.29206,3686
2025-04-02T09:00:00.000000000Z,1.29207,1.29303,1.29198,1.29286,2789
2025-04-02T09:30:00.000000000Z,1.29288,1.29496,1.29275,1.29474,3221
2025-04-02T10:00:00.000000000Z,1.29473,1.29482,1.29307,1.2934,4920
2025-04-02T10:30:00.000000000Z,1.2934,1.29396,1.29298,1.29374,3484
2025-04-02T11:00:00.000000000Z,1.29375,1.29424,1.2934,1.29422,3318
2025-04-02T11:30:00.000000000Z,1.29422,1.29502,1.29374,1.29481,2820
2025-04-02T12:00:00.000000000Z,1.29482,1.29504,1.29392,1.29494,4339
2025-04-02T12:30:00.000000000Z,1.29495,1.29498,1.29346,1.29432,4644
2025-04-02T13:00:00.000000000Z,1.29432,1.29465,1.29378,1.29432,4565
2025-04-02T13:30:00.000000000Z,1.29432,1.29479,1.29381,1.2939,5972
2025-04-02T14:00:00.000000000Z,1.2939,1.2944,1.2934,1.29372,5972
2025-04-02T14:30:00.000000000Z,1.29375,1.29702,1.29366,1.29662,8903
2025-04-02T15:00:00.000000000Z,1.29662,1.29728,1.29614,1.29671,6460
2025-04-02T15:30:00.000000000Z,1.2967,1.29792,1.29628,1.29732,5652
2025-04-02T16:00:00.000000000Z,1.29734,1.29754,1.2967,1.29705,4182
2025-04-02T16:30:00.000000000Z,1.29704,1.29721,1.29628,1.29708,4003
2025-04-02T17:00:00.000000000Z,1.29708,1.29814,1.297,1.29787,3226
2025-04-02T17:30:00.000000000Z,1.29782,1.2981,1.29703,1.29705,3695
2025-04-02T18:00:00.000000000Z,1.29706,1.29764,1.29682,1.29739,3547
2025-04-02T18:30:00.000000000Z,1.29737,1.29836,1.29728,1.2979,3060
2025-04-02T19:00:00.000000000Z,1.2979,1.29836,1.29785,1.29828,2516
2025-04-02T19:30:00.000000000Z,1.29828,1.29868,1.29784,1.29818,2820
2025-04-02T20:00:00.000000000Z,1.29817,1.30253,1.29544,1.29916,21857
2025-04-02T20:30:00.000000000Z,1.29916,1.30191,1.2971,1.30064,21547
2025-04-02T21:00:00.000000000Z,1.29853,1.30057,1.29732,1.29747,171
2025-04-02T21:30:00.000000000Z,1.29748,1.30027,1.29745,1.29991,1502
2025-04-02T22:00:00.000000000Z,1.29978,1.3004,1.29732,1.29856,8440
2025-04-02T22:30:00.000000000Z,1.29856,1.3011,1.29805,1.3008,5562
2025-04-02T23:00:00.000000000Z,1.30082,1.30416,1.30058,1.30414,8054
2025-04-02T23:30:00.000000000Z,1.30415,1.30527,1.30375,1.30456,11573
2025-04-03T00:00:00.000000000Z,1.30456,1.3052,1.30261,1.30329,11982
2025-04-03T00:30:00.000000000Z,1.30329,1.30577,1.30296,1.30404,9060
2025-04-03T01:00:00.000000000Z,1.30404,1.30576,1.30372,1.30573,8852
2025-04-03T01:30:00.000000000Z,1.30572,1.30696,1.30542,1.30551,8629
2025-04-03T02:00:00.000000000Z,1.3055,1.30648,1.30488,1.30639,6853
2025-04-03T02:30:00.000000000Z,1.30638,1.30652,1.30564,1.30626,4857
2025-04-03T03:00:00.000000000Z,1.30626,1.307,1.3059,1.30692,4443
2025-04-03T03:30:00.000000000Z,1.3069,1.30773,1.30667,1.3071,4550
2025-04-03T04:00:00.000000000Z,1.3071,1.30722,1.30631,1.30641,3684
2025-04-03T04:30:00.000000000Z,1.30642,1.30668,1.3056,1.30588,3776
