time,open,high,low,close,volume
2025-04-01T20:00:00.000000000Z,1.07897,1.07918,1.07887,1.07892,532
2025-04-01T20:30:00.000000000Z,1.07892,1.0802,1.07888,1.07926,1911
2025-04-01T21:00:00.000000000Z,1.07919,1.07922,1.079,1.07902,171
2025-04-01T21:30:00.000000000Z,1.07903,1.07965,1.07892,1.07936,627
2025-04-01T22:00:00.000000000Z,1.07942,1.08081,1.0793,1.08064,1289
2025-04-01T22:30:00.000000000Z,1.08066,1.08072,1.07977,1.07992,499
2025-04-01T23:00:00.000000000Z,1.07994,1.07998,1.07961,1.07986,600
2025-04-01T23:30:00.000000000Z,1.07986,1.07994,1.07942,1.07944,752
2025-04-02T00:00:00.000000000Z,1.07944,1.07951,1.07891,1.0792,1857
2025-04-02T00:30:00.000000000Z,1.0792,1.07942,1.07891,1.07904,1427
2025-04-02T01:00:00.000000000Z,1.07906,1.07922,1.07872,1.07888,1285
2025-04-02T01:30:00.000000000Z,1.07886,1.0795,1.07872,1.0795,1920
2025-04-02T02:00:00.000000000Z,1.07952,1.08006,1.07952,1.07993,1544
2025-04-02T02:30:00.000000000Z,1.07994,1.08018,1.07942,1.07945,1256
2025-04-02T03:00:00.000000000Z,1.07944,1.08,1.07938,1.07982,1010
2025-04-02T03:30:00.000000000Z,1.07982,1.07983,1.07948,1.07958,708
2025-04-02T04:00:00.000000000Z,1.07956,1.07976,1.07946,1.07951,805
2025-04-02T04:30:00.000000000Z,1.0795,1.07968,1.07926,1.07926,635
2025-04-02T05:00:00.000000000Z,1.07927,1.07927,1.07867,1.07904,1209
2025-04-02T05:30:00.000000000Z,1.07906,1.07909,1.07862,1.07896,1494
2025-04-02T06:00:00.000000000Z,1.07897,1.07965,1.07875,1.07924,2489
2025-04-02T06:30:00.000000000Z,1.07926,1.07944,1.07884,1.0793,2851
2025-04-02T07:00:00.000000000Z,1.07929,1.07949,1.07802,1.0787,3581
2025-04-02T07:30:00.000000000Z,1.0787,1.07928,1.07815,1.07918,2811
2025-04-02T08:00:00.000000000Z,1.07918,1.07995,1.07906,1.07962,2781
2025-04-02T08:30:00.000000000Z,1.07962,1.08018,1.07943,1.07976,2676
2025-04-02T09:00:00.000000000Z,1.07974,1.08031,1.07959,1.07975,2488
2025-04-02T09:30:00.000000000Z,1.07974,1.08083,1.07971,1.08061,2513
2025-04-02T10:00:00.000000000Z,1.08062,1.08068,1.07895,1.0793,3825
2025-04-02T10:30:00.000000000Z,1.07929,1.07963,1.0786,1.07948,2895
2025-04-02T11:00:00.000000000Z,1.07949,1.08011,1.07912,1.08001,2698
2025-04-02T11:30:00.000000000Z,1.08,1.08063,1.07988,1.08026,2799
2025-04-02T12:00:00.000000000Z,1.08026,1.081,1.07965,1.08095,3743
2025-04-02T12:30:00.000000000Z,1.08096,1.08196,1.08032,1.08192,4253
2025-04-02T13:00:00.000000000Z,1.08192,1.0826,1.08148,1.08214,3651
2025-04-02T13:30:00.000000000Z,1.08214,1.08292,1.08151,1.08266,5249
2025-04-02T14:00:00.000000000Z,1.08266,1.08291,1.0819,1.08224,4678
2025-04-02T14:30:00.000000000Z,1.08226,1.08617,1.08195,1.08584,7963
2025-04-02T15:00:00.000000000Z,1.08586,1.08621,1.0851,1.08554,6036
2025-04-02T15:30:00.000000000Z,1.08554,1.08734,1.0852,1.08674,5044
2025-04-02T16:00:00.000000000Z,1.08675,1.08678,1.08524,1.08538,3908
2025-04-02T16:30:00.000000000Z,1.08538,1.08566,1.08469,1.08524,3289
2025-04-02T17:00:00.000000000Z,1.0852,1.08594,1.085,1.0856,2284
2025-04-02T17:30:00.000000000Z,1.08559,1.08596,1.0851,1.08518,2444
2025-04-02T18:00:00.000000000Z,1.08518,1.08571,1.08478,1.0855,2375
2025-04-02T18:30:00.000000000Z,1.0855,1.08592,1.08538,1.08542,2512
2025-04-02T19:00:00.000000000Z,1.08542,1.08558,1.08506,1.08522,2009
2025-04-02T19:30:00.000000000Z,1.08519,1.08562,1.08469,1.085,2702
2025-04-02T20:00:00.000000000Z,1.08496,1.09244,1.08152,1.08537,23413
2025-04-02T20:30:00.000000000Z,1.08536,1.08624,1.08107,1.08565,18695
2025-04-02T21:00:00.000000000Z,1.08449,1.08569,1.08112,1.08178,992
2025-04-02T21:30:00.000000000Z,1.08175,1.08356,1.08144,1.08282,802
2025-04-02T22:00:00.000000000Z,1.08281,1.08396,1.08052,1.0822,6687
2025-04-02T22:30:00.000000000Z,1.0822,1.08394,1.0816,1.08392,4825
2025-04-02T23:00:00.000000000Z,1.08393,1.08878,1.08376,1.08878,7667
2025-04-02T23:30:00.000000000Z,1.0888,1.09112,1.08828,1.09045,11886
2025-04-03T00:00:00.000000000Z,1.09043,1.09068,1.08812,1.08832,11474
2025-04-03T00:30:00.000000000Z,1.08832,1.09073,1.08799,1.08908,7892
2025-04-03T01:00:00.000000000Z,1.08908,1.09089,1.08868,1.09077,6507
2025-04-03T01:30:00.000000000Z,1.09078,1.09232,1.09077,1.09134,6689
2025-04-03T02:00:00.000000000Z,1.09133,1.09247,1.09092,1.0922,5145
2025-04-03T02:30:00.000000000Z,1.09218,1.09232,1.09117,1.09123,3878
2025-04-03T03:00:00.000000000Z,1.09124,1.09205,1.09077,1.09197,3673
2025-04-03T03:30:00.000000000Z,1.092,1.09212,1.09102,1.0915,3384
2025-04-03T04:00:00.000000000Z,1.09152,1.09168,1.0907,1.09108,3040
2025-04-03T04:30:00.000000000Z,1.09108,1.09136,1.09058,1.0907,3026
2025-04-03T05:00:00.000000000Z,1.09069,1.09446,1.09065,1.09432,4047
2025-04-03T05:30:00.000000000Z,1.09432,1.0952,1.09377,1.09444,5944
2025-04-03T06:00:00.000000000Z,1.09443,1.09524,1.09348,1.09487,7598
2025-04-03T06:30:00.000000000Z,1.09486,1.09902,1.09418,1.09896,13566
2025-04-03T07:00:00.000000000Z,1.09898,1.09903,1.09428,1.09498,12002
2025-04-03T07:30:00.000000000Z,1.09502,1.09726,1.09447,1.09708,7291
2025-04-03T08:00:00.000000000Z,1.09709,1.09953,1.09706,1.09886,6072
2025-04-03T08:30:00.000000000Z,1.09886,1.10209,1.09868,1.10092,8756
2025-04-03T09:00:00.000000000Z,1.10092,1.10475,1.10037,1.10337,9719
2025-04-03T09:30:00.000000000Z,1.10338,1.10374,1.10236,1.10308,6821
2025-04-03T10:00:00.000000000Z,1.1031,1.11464,1.1028,1.1086,19796
2025-04-03T10:30:00.000000000Z,1.1086,1.10885,1.10446,1.10526,13527
2025-04-03T11:00:00.000000000Z,1.10529,1.10625,1.10389,1.1057,9440
2025-04-03T11:30:00.000000000Z,1.10572,1.11012,1.10568,1.10876,11256
2025-04-03T12:00:00.000000000Z,1.10877,1.11096,1.10786,1.10864,10485
2025-04-03T12:30:00.000000000Z,1.10864,1.11013,1.1073,1.1082,13366
2025-04-03T13:00:00.000000000Z,1.10819,1.11352,1.10762,1.10942,15435
2025-04-03T13:30:00.000000000Z,1.10942,1.11061,1.10702,1.10815,14177
2025-04-03T14:00:00.000000000Z,1.10846,1.11046,1.10798,1.1095,16033
2025-04-03T14:30:00.000000000Z,1.1095,1.11277,1.10935,1.11184,9738
2025-04-03T15:00:00.000000000Z,1.11185,1.1119,1.10586,1.10614,9734
2025-04-03T15:30:00.000000000Z,1.10614,1.10682,1.10412,1.10506,10278
2025-04-03T16:00:00.000000000Z,1.10509,1.10559,1.1036,1.10367,7280
2025-04-03T16:30:00.000000000Z,1.10368,1.10433,1.10328,1.10386,6685
2025-04-03T17:00:00.000000000Z,1.10386,1.10398,1.10239,1.10274,4879
2025-04-03T17:30:00.000000000Z,1.10274,1.10358,1.1018,1.10245,4719
2025-04-03T18:00:00.000000000Z,1.10245,1.10408,1.10194,1.10324,4025
2025-04-03T18:30:00.000000000Z,1.10328,1.10408,1.10296,1.10374,3500
2025-04-03T19:00:00.000000000Z,1.10374,1.10375,1.10191,1.10191,3246
2025-04-03T19:30:00.000000000Z,1.1019,1.1028,1.1016,1.10273,3366
2025-04-03T20:00:00.000000000Z,1.10271,1.10318,1.10222,1.10313,1207
2025-04-03T20:30:00.000000000Z,1.10312,1.10531,1.10312,1.10514,2816
2025-04-03T21:00:00.000000000Z,1.10526,1.10532,1.1049,1.10508,314
2025-04-03T21:30:00.000000000Z,1.10504,1.10524,1.10494,1.1052,135
2025-04-03T22:00:00.000000000Z,1.10518,1.10612,1.10497,1.10582,1418
2025-04-03T22:30:00.000000000Z,1.10582,1.10716,1.10568,1.10643,1956
2025-04-03T23:00:00.000000000Z,1.10645,1.10648,1.10436,1.10448,2779
2025-04-03T23:30:00.000000000Z,1.10448,1.1051,1.10422,1.10452,3303
2025-04-04T00:00:00.000000000Z,1.10452,1.10474,1.10368,1.10405,4363
2025-04-04T00:30:00.000000000Z,1.10404,1.10644,1.10369,1.10608,4504
2025-04-04T01:00:00.000000000Z,1.10606,1.10688,1.10572,1.10608,3831
2025-04-04T01:30:00.000000000Z,1.10607,1.10733,1.10584,1.10678,4333
2025-04-04T02:00:00.000000000Z,1.10678,1.10796,1.10614,1.10628,3866
2025-04-04T02:30:00.000000000Z,1.10627,1.10718,1.10608,1.10632,4047
2025-04-04T03:00:00.000000000Z,1.10633,1.1079,1.10574,1.10767,3929
2025-04-04T03:30:00.000000000Z,1.10766,1.10986,1.10756,1.10938,4906
2025-04-04T04:00:00.000000000Z,1.10936,1.10984,1.10868,1.10906,4554
2025-04-04T04:30:00.000000000Z,1.10903,1.10925,1.1082,1.10875,3429
2025-04-04T05:00:00.000000000Z,1.10874,1.11078,1.10842,1.11058,3977
2025-04-04T05:30:00.000000000Z,1.11058,1.11058,1.10785,1.10842,4592
2025-04-04T06:00:00.000000000Z,1.10842,1.10863,1.10634,1.10652,5830
2025-04-04T06:30:00.000000000Z,1.10651,1.10702,1.105,1.10506,6870
2025-04-04T07:00:00.000000000Z,1.10508,1.10671,1.10481,1.1049,9004
2025-04-04T07:30:00.000000000Z,1.1049,1.10532,1.09998,1.1004,9697
2025-04-04T08:00:00.000000000Z,1.10038,1.1007,1.09754,1.10064,13471
2025-04-04T08:30:00.000000000Z,1.10063,1.10096,1.0987,1.09964,9923
2025-04-04T09:00:00.000000000Z,1.09966,1.09976,1.09728,1.09821,9614
2025-04-04T09:30:00.000000000Z,1.09822,1.09927,1.09714,1.09844,8110
2025-04-04T10:00:00.000000000Z,1.09845,1.10452,1.09645,1.10448,18856
2025-04-04T10:30:00.000000000Z,1.10451,1.10502,1.10206,1.10304,15288
2025-04-04T11:00:00.000000000Z,1.10305,1.10653,1.10222,1.10503,16954
2025-04-04T11:30:00.000000000Z,1.105,1.108,1.10454,1.10603,19733
2025-04-04T12:00:00.000000000Z,1.10604,1.1089,1.1043,1.10838,20256
2025-04-04T12:30:00.000000000Z,1.10833,1.10898,1.10076,1.102,28198
2025-04-04T13:00:00.000000000Z,1.10203,1.10481,1.10139,1.10287,18771
2025-04-04T13:30:00.000000000Z,1.10286,1.10444,1.10051,1.10058,22511
2025-04-04T14:00:00.000000000Z,1.10057,1.1015,1.09862,1.0999,19182
2025-04-04T14:30:00.000000000Z,1.0999,1.0999,1.09602,1.09862,20486
2025-04-04T15:00:00.000000000Z,1.09861,1.10044,1.09672,1.09835,24143
2025-04-04T15:30:00.000000000Z,1.09836,1.10169,1.0969,1.10138,21211
2025-04-04T16:00:00.000000000Z,1.1014,1.10199,1.0974,1.09846,13399
2025-04-04T16:30:00.000000000Z,1.09846,1.09902,1.09616,1.09715,12547
2025-04-04T17:00:00.000000000Z,1.09714,1.0977,1.09242,1.09312,13310
2025-04-04T17:30:00.000000000Z,1.0931,1.09562,1.0926,1.09473,13564
2025-04-04T18:00:00.000000000Z,1.09472,1.09611,1.09393,1.09608,9268
2025-04-04T18:30:00.000000000Z,1.0961,1.09673,1.09402,1.09446,7328
2025-04-04T19:00:00.000000000Z,1.09445,1.09482,1.09276,1.09429,6927
2025-04-04T19:30:00.000000000Z,1.09428,1.09648,1.09422,1.09434,6435
2025-04-04T20:00:00.000000000Z,1.09433,1.09531,1.09326,1.09341,4012
2025-04-04T20:30:00.000000000Z,1.09342,1.09678,1.09334,1.09645,4083
2025-04-06T21:00:00.000000000Z,1.08926,1.08957,1.08814,1.0891,830
2025-04-06T21:30:00.000000000Z,1.08914,1.09242,1.08892,1.09168,810
2025-04-06T22:00:00.000000000Z,1.09164,1.09946,1.09164,1.09834,8367
2025-04-06T22:30:00.000000000Z,1.09836,1.099,1.09734,1.09824,7637
2025-04-06T23:00:00.000000000Z,1.09826,1.10017,1.09811,1.09874,12081
2025-04-06T23:30:00.000000000Z,1.09874,1.10008,1.09823,1.09832,10911
2025-04-07T00:00:00.000000000Z,1.09834,1.09837,1.09453,1.09559,13894
2025-04-07T00:30:00.000000000Z,1.09558,1.09677,1.0951,1.09672,10518
2025-04-07T01:00:00.000000000Z,1.09672,1.09735,1.09544,1.0969,12184
2025-04-07T01:30:00.000000000Z,1.09688,1.09802,1.09555,1.0968,10914
2025-04-07T02:00:00.000000000Z,1.0968,1.0968,1.09356,1.09366,7553
2025-04-07T02:30:00.000000000Z,1.09362,1.09378,1.09198,1.09352,7032
2025-04-07T03:00:00.000000000Z,1.09353,1.09427,1.09299,1.09374,4939
2025-04-07T03:30:00.000000000Z,1.09374,1.09546,1.09374,1.09503,3536
2025-04-07T04:00:00.000000000Z,1.09502,1.09756,1.09481,1.09742,4438
2025-04-07T04:30:00.000000000Z,1.09742,1.09878,1.09705,1.0985,4573
2025-04-07T05:00:00.000000000Z,1.09852,1.09974,1.0978,1.09941,9423
2025-04-07T05:30:00.000000000Z,1.0994,1.10208,1.09891,1.10186,8254
2025-04-07T06:00:00.000000000Z,1.10182,1.10218,1.10005,1.10014,13357
2025-04-07T06:30:00.000000000Z,1.10013,1.10232,1.09938,1.10028,14738
2025-04-07T07:00:00.000000000Z,1.10028,1.10502,1.10003,1.1028,19599
2025-04-07T07:30:00.000000000Z,1.10282,1.10284,1.09979,1.10008,15587
2025-04-07T08:00:00.000000000Z,1.10014,1.1022,1.09706,1.09706,15468
2025-04-07T08:30:00.000000000Z,1.09707,1.10087,1.0968,1.0992,13101
2025-04-07T09:00:00.000000000Z,1.09918,1.09965,1.09578,1.09596,11735
2025-04-07T09:30:00.000000000Z,1.09596,1.09684,1.095,1.09628,11967
2025-04-07T10:00:00.000000000Z,1.09628,1.09854,1.09627,1.09853,12488
2025-04-07T10:30:00.000000000Z,1.09852,1.09908,1.09578,1.09588,11693
2025-04-07T11:00:00.000000000Z,1.0959,1.09656,1.09351,1.09442,12764
2025-04-07T11:30:00.000000000Z,1.09441,1.09696,1.09377,1.09696,13475
2025-04-07T12:00:00.000000000Z,1.09696,1.09696,1.09392,1.09436,14448
2025-04-07T12:30:00.000000000Z,1.09435,1.09915,1.09426,1.09738,17469
2025-04-07T13:00:00.000000000Z,1.09738,1.09772,1.09566,1.09668,13250
2025-04-07T13:30:00.000000000Z,1.09668,1.09717,1.09372,1.09414,16414
2025-04-07T14:00:00.000000000Z,1.09415,1.0983,1.09353,1.09484,25581
2025-04-07T14:30:00.000000000Z,1.09463,1.09572,1.09169,1.09219,21003
2025-04-07T15:00:00.000000000Z,1.09218,1.09364,1.09062,1.09195,23913
2025-04-07T15:30:00.000000000Z,1.09196,1.09234,1.09006,1.09115,8954
2025-04-07T16:00:00.000000000Z,1.09116,1.0928,1.0904,1.09232,7088
2025-04-07T16:30:00.000000000Z,1.09232,1.09328,1.09066,1.09324,6219
2025-04-07T17:00:00.000000000Z,1.09326,1.09493,1.09296,1.09432,10423
2025-04-07T17:30:00.000000000Z,1.09431,1.09502,1.09366,1.0939,8704
2025-04-07T18:00:00.000000000Z,1.09388,1.09527,1.09236,1.09276,7537
2025-04-07T18:30:00.000000000Z,1.09276,1.0942,1.09253,1.09336,6754
2025-04-07T19:00:00.000000000Z,1.09338,1.09409,1.09226,1.09344,7149
2025-04-07T19:30:00.000000000Z,1.09341,1.09482,1.09137,1.09161,6996
2025-04-07T20:00:00.000000000Z,1.09162,1.09198,1.09068,1.09082,3518
2025-04-07T20:30:00.000000000Z,1.09084,1.09093,1.09017,1.09066,3158
2025-04-07T21:00:00.000000000Z,1.09068,1.09104,1.09064,1.09098,74
2025-04-07T21:30:00.000000000Z,1.09101,1.09178,1.09101,1.09134,288
2025-04-07T22:00:00.000000000Z,1.09136,1.09208,1.09084,1.09115,1384
2025-04-07T22:30:00.000000000Z,1.09114,1.09193,1.09096,1.09172,1675
2025-04-07T23:00:00.000000000Z,1.09171,1.09192,1.09078,1.09141,2280
2025-04-07T23:30:00.000000000Z,1.0914,1.09186,1.0912,1.09148,3471
2025-04-08T00:00:00.000000000Z,1.09149,1.09357,1.09148,1.09352,6118
2025-04-08T00:30:00.000000000Z,1.09352,1.09504,1.09346,1.094,5614
2025-04-08T01:00:00.000000000Z,1.09398,1.09548,1.0938,1.09518,8455
2025-04-08T01:30:00.000000000Z,1.09517,1.09618,1.0948,1.096,6192
2025-04-08T02:00:00.000000000Z,1.09598,1.09698,1.09598,1.09674,3988
2025-04-08T02:30:00.000000000Z,1.09674,1.09804,1.09662,1.09713,3899
2025-04-08T03:00:00.000000000Z,1.09714,1.09721,1.0965,1.09656,3461
2025-04-08T03:30:00.000000000Z,1.09657,1.0967,1.09608,1.09635,2844
2025-04-08T04:00:00.000000000Z,1.09634,1.09797,1.09621,1.0978,3302
2025-04-08T04:30:00.000000000Z,1.09778,1.09788,1.09712,1.09762,3172
2025-04-08T05:00:00.000000000Z,1.09761,1.09761,1.09608,1.09611,4168
2025-04-08T05:30:00.000000000Z,1.0961,1.09687,1.0954,1.09684,4501
2025-04-08T06:00:00.000000000Z,1.09681,1.09822,1.09614,1.09752,7628
2025-04-08T06:30:00.000000000Z,1.09752,1.0992,1.09722,1.09767,8552
2025-04-08T07:00:00.000000000Z,1.09766,1.09808,1.0955,1.09588,10969
2025-04-08T07:30:00.000000000Z,1.09588,1.09725,1.09216,1.09236,11711
2025-04-08T08:00:00.000000000Z,1.09236,1.09466,1.09229,1.09466,8574
2025-04-08T08:30:00.000000000Z,1.09463,1.09488,1.09293,1.09366,7863
2025-04-08T09:00:00.000000000Z,1.09364,1.09374,1.09119,1.09173,9080
2025-04-08T09:30:00.000000000Z,1.09172,1.09295,1.09112,1.09198,7393
2025-04-08T10:00:00.000000000Z,1.09196,1.09318,1.09135,1.09313,6732
2025-04-08T10:30:00.000000000Z,1.09312,1.09392,1.09222,1.09276,7864
2025-04-08T11:00:00.000000000Z,1.09274,1.09448,1.09253,1.09356,8714
2025-04-08T11:30:00.000000000Z,1.09354,1.09424,1.0925,1.09342,8143
2025-04-08T12:00:00.000000000Z,1.09342,1.09552,1.09342,1.09477,7911
2025-04-08T12:30:00.000000000Z,1.09476,1.09686,1.09434,1.09485,8083
2025-04-08T13:00:00.000000000Z,1.09484,1.09554,1.09394,1.09549,12425
2025-04-08T13:30:00.000000000Z,1.09548,1.09558,1.0927,1.09358,11977
2025-04-08T14:00:00.000000000Z,1.09359,1.09362,1.09016,1.09054,11958
2025-04-08T14:30:00.000000000Z,1.09055,1.09156,1.08883,1.09102,13346
2025-04-08T15:00:00.000000000Z,1.09103,1.09168,1.08959,1.09118,9974
2025-04-08T15:30:00.000000000Z,1.09119,1.09194,1.09062,1.09118,7763
2025-04-08T16:00:00.000000000Z,1.0912,1.09126,1.08986,1.09124,6892
2025-04-08T16:30:00.000000000Z,1.09126,1.09324,1.09094,1.09296,9544
2025-04-08T17:00:00.000000000Z,1.09296,1.09488,1.09275,1.09415,9757
2025-04-08T17:30:00.000000000Z,1.09415,1.09455,1.09262,1.09338,11100
2025-04-08T18:00:00.000000000Z,1.09338,1.09578,1.09298,1.09564,7720
2025-04-08T18:30:00.000000000Z,1.09564,1.09694,1.09456,1.09523,8582
2025-04-08T19:00:00.000000000Z,1.09521,1.0978,1.09511,1.09686,6832
2025-04-08T19:30:00.000000000Z,1.09685,1.0971,1.09508,1.09542,6805
2025-04-08T20:00:00.000000000Z,1.0954,1.09628,1.0939,1.0942,2632
2025-04-08T20:30:00.000000000Z,1.09421,1.09586,1.09402,1.09586,2204
2025-04-08T21:00:00.000000000Z,1.09565,1.09573,1.09512,1.09573,83
2025-04-08T21:30:00.000000000Z,1.09567,1.09598,1.09546,1.0959,258
2025-04-08T22:00:00.000000000Z,1.09586,1.09744,1.09581,1.09673,2761
2025-04-08T22:30:00.000000000Z,1.09672,1.09777,1.09665,1.09684,1849
2025-04-08T23:00:00.000000000Z,1.09684,1.09797,1.09666,1.09792,3430
2025-04-08T23:30:00.000000000Z,1.09792,1.09852,1.09758,1.09776,4632
2025-04-09T00:00:00.000000000Z,1.09776,1.09931,1.09713,1.09894,10516
2025-04-09T00:30:00.000000000Z,1.09896,1.10168,1.09884,1.10149,8794
2025-04-09T01:00:00.000000000Z,1.1015,1.104,1.10139,1.10384,12867
2025-04-09T01:30:00.000000000Z,1.10384,1.10388,1.10176,1.10202,11849
2025-04-09T02:00:00.000000000Z,1.10203,1.1029,1.10166,1.10234,8841
2025-04-09T02:30:00.000000000Z,1.10236,1.10268,1.10096,1.10198,6513
2025-04-09T03:00:00.000000000Z,1.10198,1.1036,1.10148,1.10346,7185
2025-04-09T03:30:00.000000000Z,1.10348,1.10361,1.10128,1.10198,7087
2025-04-09T04:00:00.000000000Z,1.10197,1.10649,1.1019,1.1062,11980
2025-04-09T04:30:00.000000000Z,1.10618,1.1069,1.10474,1.10684,10454
2025-04-09T05:00:00.000000000Z,1.10683,1.10683,1.10398,1.10403,10830
2025-04-09T05:30:00.000000000Z,1.10402,1.10628,1.1029,1.10616,9713
2025-04-09T06:00:00.000000000Z,1.10617,1.10652,1.10426,1.10537,17615
2025-04-09T06:30:00.000000000Z,1.10538,1.109,1.10494,1.1073,18158
2025-04-09T07:00:00.000000000Z,1.10729,1.10798,1.10524,1.10555,22143
2025-04-09T07:30:00.000000000Z,1.10554,1.10564,1.10096,1.10154,18597
2025-04-09T08:00:00.000000000Z,1.10154,1.10254,1.09982,1.10212,15081
2025-04-09T08:30:00.000000000Z,1.10211,1.10352,1.10178,1.10276,12980
2025-04-09T09:00:00.000000000Z,1.10277,1.10347,1.10094,1.10274,10476
2025-04-09T09:30:00.000000000Z,1.10272,1.10503,1.10202,1.10441,10537
2025-04-09T10:00:00.000000000Z,1.1044,1.1058,1.10251,1.10297,10396
2025-04-09T10:30:00.000000000Z,1.10296,1.10503,1.10258,1.10332,9709
2025-04-09T11:00:00.000000000Z,1.1033,1.10559,1.10216,1.10468,20544
2025-04-09T11:30:00.000000000Z,1.10468,1.10571,1.10314,1.10356,16843
2025-04-09T12:00:00.000000000Z,1.10356,1.10798,1.10348,1.10794,14553
2025-04-09T12:30:00.000000000Z,1.10794,1.10952,1.10598,1.10756,14454
2025-04-09T13:00:00.000000000Z,1.10757,1.1082,1.10606,1.10804,16504
2025-04-09T13:30:00.000000000Z,1.10803,1.10807,1.10328,1.10452,15864
2025-04-09T14:00:00.000000000Z,1.10451,1.10513,1.10311,1.10435,11804
2025-04-09T14:30:00.000000000Z,1.10434,1.10513,1.10261,1.10408,11735
2025-04-09T15:00:00.000000000Z,1.10408,1.10636,1.10368,1.10622,8635
2025-04-09T15:30:00.000000000Z,1.10623,1.10695,1.10372,1.10383,8387
2025-04-09T16:00:00.000000000Z,1.10385,1.10427,1.10247,1.10276,7022
2025-04-09T16:30:00.000000000Z,1.10275,1.10414,1.10136,1.10203,6199
2025-04-09T17:00:00.000000000Z,1.10205,1.1064,1.0946,1.09788,27646
2025-04-09T17:30:00.000000000Z,1.0979,1.10198,1.09638,1.09772,26616
2025-04-09T18:00:00.000000000Z,1.09772,1.09794,1.09134,1.0944,25276
2025-04-09T18:30:00.000000000Z,1.09438,1.0983,1.09413,1.09639,16361
2025-04-09T19:00:00.000000000Z,1.09641,1.09768,1.09511,1.09608,12701
2025-04-09T19:30:00.000000000Z,1.09606,1.09677,1.09326,1.09353,12262
2025-04-09T20:00:00.000000000Z,1.09355,1.09622,1.09287,1.09516,9170
2025-04-09T20:30:00.000000000Z,1.09516,1.09546,1.09387,1.09484,4587
2025-04-09T21:00:00.000000000Z,1.09513,1.09522,1.09501,1.09521,131
2025-04-09T21:30:00.000000000Z,1.0952,1.09545,1.09496,1.09518,275
2025-04-09T22:00:00.000000000Z,1.0953,1.09624,1.09498,1.09616,3522
2025-04-09T22:30:00.000000000Z,1.09615,1.09628,1.0953,1.09608,3357
2025-04-09T23:00:00.000000000Z,1.09608,1.09614,1.09454,1.09491,4667
2025-04-09T23:30:00.000000000Z,1.09492,1.09523,1.09432,1.0951,4762
2025-04-10T00:00:00.000000000Z,1.09508,1.09724,1.09506,1.0968,8060
2025-04-10T00:30:00.000000000Z,1.09679,1.09868,1.09672,1.09864,7960
2025-04-10T01:00:00.000000000Z,1.09865,1.09878,1.0979,1.09837,5762
2025-04-10T01:30:00.000000000Z,1.0984,1.09842,1.09694,1.0972,5144
2025-04-10T02:00:00.000000000Z,1.0972,1.09793,1.09614,1.09674,6013
2025-04-10T02:30:00.000000000Z,1.09674,1.0973,1.09622,1.09719,3102
2025-04-10T03:00:00.000000000Z,1.0972,1.09894,1.09705,1.09817,4427
2025-04-10T03:30:00.000000000Z,1.09818,1.09868,1.09775,1.09816,3750
2025-04-10T04:00:00.000000000Z,1.09817,1.0985,1.09776,1.09833,3885
2025-04-10T04:30:00.000000000Z,1.09832,1.0985,1.09786,1.09828,3237
2025-04-10T05:00:00.000000000Z,1.09828,1.09912,1.09777,1.09912,2948
2025-04-10T05:30:00.000000000Z,1.09911,1.09957,1.09787,1.09858,4652
2025-04-10T06:00:00.000000000Z,1.09858,1.0989,1.09696,1.09803,7353
2025-04-10T06:30:00.000000000Z,1.09806,1.09842,1.09627,1.09831,8858
2025-04-10T07:00:00.000000000Z,1.09832,1.09971,1.09672,1.09832,12106
2025-04-10T07:30:00.000000000Z,1.09832,1.10308,1.09782,1.10264,12195
2025-04-10T08:00:00.000000000Z,1.10265,1.10372,1.10162,1.10336,9250
2025-04-10T08:30:00.000000000Z,1.10336,1.1048,1.1025,1.10377,10702
2025-04-10T09:00:00.000000000Z,1.10378,1.10492,1.10338,1.10437,8621
2025-04-10T09:30:00.000000000Z,1.10437,1.10601,1.10379,1.10592,7381
2025-04-10T10:00:00.000000000Z,1.10593,1.10714,1.10557,1.10557,8511
2025-04-10T10:30:00.000000000Z,1.10555,1.10811,1.10549,1.10798,8350
2025-04-10T11:00:00.000000000Z,1.10796,1.10888,1.10706,1.1075,8137
2025-04-10T11:30:00.000000000Z,1.1075,1.10838,1.10672,1.10702,8274
2025-04-10T12:00:00.000000000Z,1.107,1.11074,1.1068,1.11018,9031
2025-04-10T12:30:00.000000000Z,1.11022,1.11321,1.10962,1.10973,19277
2025-04-10T13:00:00.000000000Z,1.10974,1.11228,1.1091,1.11179,11228
2025-04-10T13:30:00.000000000Z,1.11177,1.11344,1.11108,1.1127,11186
2025-04-10T14:00:00.000000000Z,1.1127,1.11438,1.11245,1.11356,11814
2025-04-10T14:30:00.000000000Z,1.11358,1.11864,1.11314,1.11856,13881
2025-04-10T15:00:00.000000000Z,1.11856,1.1189,1.11536,1.11888,14427
2025-04-10T15:30:00.000000000Z,1.11891,1.1229,1.11834,1.11908,19933
2025-04-10T16:00:00.000000000Z,1.11906,1.12103,1.11774,1.11949,15108
2025-04-10T16:30:00.000000000Z,1.11952,1.12038,1.11778,1.11968,11805
2025-04-10T17:00:00.000000000Z,1.11969,1.11969,1.11741,1.11788,12514
2025-04-10T17:30:00.000000000Z,1.11788,1.1211,1.11776,1.12099,8761
2025-04-10T18:00:00.000000000Z,1.12103,1.12395,1.12012,1.12372,10181
