time,open,high,low,close,volume
2025-05-19T11:00:00.000000000Z,144.802,144.97,144.78,144.968,5551
2025-05-19T11:30:00.000000000Z,144.969,145.044,144.894,144.9,5886
2025-05-19T12:00:00.000000000Z,144.898,144.986,144.861,144.908,7023
2025-05-19T12:30:00.000000000Z,144.908,145.025,144.882,145.022,7543
2025-05-19T13:00:00.000000000Z,145.022,145.131,144.861,144.874,10273
2025-05-19T13:30:00.000000000Z,144.876,145.086,144.876,144.988,12730
2025-05-19T14:00:00.000000000Z,144.988,145.22,144.962,145.088,11511
2025-05-19T14:30:00.000000000Z,145.088,145.088,144.832,144.9,9888
2025-05-19T15:00:00.000000000Z,144.9,144.959,144.786,144.846,7535
2025-05-19T15:30:00.000000000Z,144.845,145.018,144.834,144.99,6170
2025-05-19T16:00:00.000000000Z,144.991,145.092,144.99,145.04,4847
2025-05-19T16:30:00.000000000Z,145.038,145.043,144.957,144.984,4323
2025-05-19T17:00:00.000000000Z,144.982,145.112,144.928,145.058,3566
2025-05-19T17:30:00.000000000Z,145.058,145.076,144.988,145.042,3835
2025-05-19T18:00:00.000000000Z,145.04,145.092,145.016,145.076,3335
2025-05-19T18:30:00.000000000Z,145.076,145.076,144.954,144.973,2958
2025-05-19T19:00:00.000000000Z,144.976,144.988,144.892,144.914,2419
2025-05-19T19:30:00.000000000Z,144.916,144.936,144.8,144.852,2299
2025-05-19T20:00:00.000000000Z,144.852,144.868,144.776,144.866,1738
2025-05-19T20:30:00.000000000Z,144.866,144.894,144.814,144.854,1404
2025-05-19T21:00:00.000000000Z,144.866,144.878,144.83,144.864,306
2025-05-19T21:30:00.000000000Z,144.864,144.904,144.856,144.882,482
2025-05-19T22:00:00.000000000Z,144.883,144.961,144.84,144.924,808
2025-05-19T22:30:00.000000000Z,144.928,144.978,144.891,144.947,979
2025-05-19T23:00:00.000000000Z,144.949,144.978,144.846,144.902,2010
2025-05-19T23:30:00.000000000Z,144.9,145.016,144.895,144.978,2655
2025-05-20T00:00:00.000000000Z,144.98,145.514,144.977,145.427,7490
2025-05-20T00:30:00.000000000Z,145.428,145.434,145.24,145.273,7436
2025-05-20T01:00:00.000000000Z,145.274,145.275,144.728,144.768,12689
2025-05-20T01:30:00.000000000Z,144.766,144.963,144.756,144.898,6170
2025-05-20T02:00:00.000000000Z,144.896,144.96,144.749,144.853,4646
2025-05-20T02:30:00.000000000Z,144.854,145.3,144.807,145.118,5566
2025-05-20T03:00:00.000000000Z,145.118,145.185,144.878,144.902,4720
2025-05-20T03:30:00.000000000Z,144.901,144.922,144.773,144.813,3956
2025-05-20T04:00:00.000000000Z,144.814,144.854,144.756,144.81,4091
2025-05-20T04:30:00.000000000Z,144.809,144.835,144.71,144.767,5591
2025-05-20T05:00:00.000000000Z,144.768,144.77,144.508,144.542,6916
2025-05-20T05:30:00.000000000Z,144.544,144.574,144.324,144.38,8699
2025-05-20T06:00:00.000000000Z,144.382,144.498,144.302,144.483,8114
2025-05-20T06:30:00.000000000Z,144.484,144.532,144.365,144.496,7807
2025-05-20T07:00:00.000000000Z,144.498,144.513,144.152,144.152,11546
2025-05-20T07:30:00.000000000Z,144.153,144.254,144.092,144.128,8199
2025-05-20T08:00:00.000000000Z,144.129,144.348,144.126,144.308,5560
2025-05-20T08:30:00.000000000Z,144.308,144.488,144.21,144.486,6396
2025-05-20T09:00:00.000000000Z,144.488,144.52,144.371,144.494,5452
2025-05-20T09:30:00.000000000Z,144.492,144.62,144.456,144.482,5077
2025-05-20T10:00:00.000000000Z,144.484,144.626,144.456,144.557,4985
2025-05-20T10:30:00.000000000Z,144.558,144.61,144.515,144.596,4425
2025-05-20T11:00:00.000000000Z,144.596,144.6,144.46,144.535,4784
2025-05-20T11:30:00.000000000Z,144.536,144.672,144.536,144.592,5046
2025-05-20T12:00:00.000000000Z,144.593,144.75,144.557,144.712,6529
2025-05-20T12:30:00.000000000Z,144.712,144.839,144.672,144.812,6851
2025-05-20T13:00:00.000000000Z,144.811,144.977,144.804,144.887,7382
2025-05-20T13:30:00.000000000Z,144.888,144.974,144.816,144.852,11204
2025-05-20T14:00:00.000000000Z,144.85,144.864,144.577,144.601,13052
2025-05-20T14:30:00.000000000Z,144.6,144.734,144.514,144.564,11198
2025-05-20T15:00:00.000000000Z,144.562,144.665,144.551,144.602,7339
2025-05-20T15:30:00.000000000Z,144.603,144.773,144.596,144.72,5205
2025-05-20T16:00:00.000000000Z,144.722,144.809,144.622,144.779,4389
2025-05-20T16:30:00.000000000Z,144.778,144.886,144.772,144.81,3574
2025-05-20T17:00:00.000000000Z,144.808,144.888,144.732,144.772,2860
2025-05-20T17:30:00.000000000Z,144.773,144.78,144.63,144.642,4039
2025-05-20T18:00:00.000000000Z,144.64,144.697,144.516,144.516,3677
2025-05-20T18:30:00.000000000Z,144.512,144.584,144.506,144.549,3130
2025-05-20T19:00:00.000000000Z,144.55,144.552,144.444,144.467,2431
2025-05-20T19:30:00.000000000Z,144.468,144.548,144.432,144.547,2492
2025-05-20T20:00:00.000000000Z,144.546,144.572,144.456,144.458,1837
2025-05-20T20:30:00.000000000Z,144.458,144.546,144.456,144.508,2038
2025-05-20T21:00:00.000000000Z,144.529,144.611,144.529,144.546,60
2025-05-20T21:30:00.000000000Z,144.545,144.545,144.435,144.492,703
2025-05-20T22:00:00.000000000Z,144.491,144.494,144.166,144.362,4901
2025-05-20T22:30:00.000000000Z,144.362,144.464,144.311,144.429,2327
2025-05-20T23:00:00.000000000Z,144.423,144.444,144.358,144.382,2365
2025-05-20T23:30:00.000000000Z,144.384,144.436,144.299,144.322,3148
2025-05-21T00:00:00.000000000Z,144.322,144.324,144.142,144.196,7400
2025-05-21T00:30:00.000000000Z,144.195,144.35,144.128,144.176,8158
2025-05-21T01:00:00.000000000Z,144.174,144.304,144.047,144.276,7324
2025-05-21T01:30:00.000000000Z,144.276,144.355,144.198,144.212,5736
2025-05-21T02:00:00.000000000Z,144.211,144.24,143.956,143.96,7457
2025-05-21T02:30:00.000000000Z,143.957,144.042,143.849,143.866,5439
2025-05-21T03:00:00.000000000Z,143.863,143.978,143.847,143.861,3751
2025-05-21T03:30:00.000000000Z,143.857,143.866,143.726,143.792,4551
2025-05-21T04:00:00.000000000Z,143.792,143.878,143.773,143.842,3438
2025-05-21T04:30:00.000000000Z,143.843,143.866,143.642,143.748,3877
2025-05-21T05:00:00.000000000Z,143.75,143.779,143.633,143.666,3330
2025-05-21T05:30:00.000000000Z,143.665,143.76,143.532,143.574,5120
2025-05-21T06:00:00.000000000Z,143.575,143.798,143.5,143.556,10529
2025-05-21T06:30:00.000000000Z,143.556,143.714,143.46,143.71,8656
2025-05-21T07:00:00.000000000Z,143.711,143.95,143.681,143.786,10798
2025-05-21T07:30:00.000000000Z,143.786,143.967,143.75,143.904,7884
2025-05-21T08:00:00.000000000Z,143.903,144.139,143.834,144.1,7849
2025-05-21T08:30:00.000000000Z,144.099,144.196,144.05,144.12,6130
2025-05-21T09:00:00.000000000Z,144.116,144.184,144.038,144.142,5853
2025-05-21T09:30:00.000000000Z,144.144,144.154,143.977,143.984,6171
2025-05-21T10:00:00.000000000Z,143.982,144.022,143.564,143.57,8254
2025-05-21T10:30:00.000000000Z,143.571,143.742,143.468,143.667,8905
2025-05-21T11:00:00.000000000Z,143.666,143.737,143.554,143.678,6832
2025-05-21T11:30:00.000000000Z,143.673,143.854,143.664,143.75,7318
2025-05-21T12:00:00.000000000Z,143.747,143.827,143.624,143.724,9702
2025-05-21T12:30:00.000000000Z,143.723,143.863,143.672,143.69,9040
2025-05-21T13:00:00.000000000Z,143.689,143.819,143.595,143.782,8700
2025-05-21T13:30:00.000000000Z,143.779,143.892,143.692,143.716,12327
2025-05-21T14:00:00.000000000Z,143.716,143.896,143.6,143.802,12422
2025-05-21T14:30:00.000000000Z,143.801,143.82,143.558,143.671,9811
2025-05-21T15:00:00.000000000Z,143.67,143.782,143.61,143.688,10354
2025-05-21T15:30:00.000000000Z,143.686,143.72,143.602,143.685,6335
2025-05-21T16:00:00.000000000Z,143.684,143.736,143.624,143.674,5010
2025-05-21T16:30:00.000000000Z,143.672,143.77,143.644,143.65,3018
2025-05-21T17:00:00.000000000Z,143.652,143.689,143.282,143.327,11275
2025-05-21T17:30:00.000000000Z,143.326,143.6,143.293,143.49,11400
2025-05-21T18:00:00.000000000Z,143.49,143.63,143.451,143.558,8527
2025-05-21T18:30:00.000000000Z,143.558,143.672,143.534,143.638,6521
2025-05-21T19:00:00.000000000Z,143.638,143.683,143.556,143.594,6329
2025-05-21T19:30:00.000000000Z,143.595,143.699,143.574,143.687,5189
2025-05-21T20:00:00.000000000Z,143.688,143.768,143.642,143.643,2878
2025-05-21T20:30:00.000000000Z,143.644,143.698,143.634,143.66,1998
2025-05-21T21:00:00.000000000Z,143.631,143.632,143.588,143.597,188
2025-05-21T21:30:00.000000000Z,143.593,143.706,143.57,143.684,1843
2025-05-21T22:00:00.000000000Z,143.678,144.416,143.666,144.228,6821
2025-05-21T22:30:00.000000000Z,144.23,144.255,144.03,144.105,4047
2025-05-21T23:00:00.000000000Z,144.104,144.155,143.868,143.896,4387
2025-05-21T23:30:00.000000000Z,143.895,143.909,143.653,143.694,5005
2025-05-22T00:00:00.000000000Z,143.697,143.73,143.321,143.418,12755
2025-05-22T00:30:00.000000000Z,143.418,143.537,143.283,143.47,11986
2025-05-22T01:00:00.000000000Z,143.474,143.648,143.197,143.256,9128
2025-05-22T01:30:00.000000000Z,143.254,143.382,143.222,143.352,6957
2025-05-22T02:00:00.000000000Z,143.353,143.468,143.191,143.326,6490
2025-05-22T02:30:00.000000000Z,143.327,143.352,143.142,143.192,5030
2025-05-22T03:00:00.000000000Z,143.19,143.288,143.179,143.237,3703
2025-05-22T03:30:00.000000000Z,143.234,143.364,143.198,143.318,4182
2025-05-22T04:00:00.000000000Z,143.318,143.378,143.256,143.294,3638
2025-05-22T04:30:00.000000000Z,143.294,143.394,143.264,143.3,3879
2025-05-22T05:00:00.000000000Z,143.3,143.318,143.242,143.315,3609
2025-05-22T05:30:00.000000000Z,143.314,143.44,143.29,143.368,4634
2025-05-22T06:00:00.000000000Z,143.366,143.366,143.104,143.218,7598
2025-05-22T06:30:00.000000000Z,143.218,143.395,143.194,143.33,8715
2025-05-22T07:00:00.000000000Z,143.33,143.396,143.174,143.19,9694
2025-05-22T07:30:00.000000000Z,143.192,143.283,143.003,143.054,10850
2025-05-22T08:00:00.000000000Z,143.056,143.126,142.802,143.056,9818
2025-05-22T08:30:00.000000000Z,143.056,143.39,143.04,143.278,9315
2025-05-22T09:00:00.000000000Z,143.278,143.548,143.254,143.547,7798
2025-05-22T09:30:00.000000000Z,143.548,143.558,143.331,143.48,5187
2025-05-22T10:00:00.000000000Z,143.48,143.534,143.408,143.532,5614
2025-05-22T10:30:00.000000000Z,143.532,143.697,143.532,143.656,5843
2025-05-22T11:00:00.000000000Z,143.655,143.784,143.578,143.586,7114
2025-05-22T11:30:00.000000000Z,143.586,143.639,143.335,143.364,8491
2025-05-22T12:00:00.000000000Z,143.362,143.462,143.274,143.327,10546
2025-05-22T12:30:00.000000000Z,143.331,143.698,143.314,143.554,12481
2025-05-22T13:00:00.000000000Z,143.553,143.636,143.433,143.634,9529
2025-05-22T13:30:00.000000000Z,143.632,143.904,143.524,143.886,16852
2025-05-22T14:00:00.000000000Z,143.886,143.968,143.714,143.78,14006
2025-05-22T14:30:00.000000000Z,143.78,143.861,143.682,143.762,12956
2025-05-22T15:00:00.000000000Z,143.76,144.052,143.758,143.78,12054
2025-05-22T15:30:00.000000000Z,143.778,143.934,143.765,143.896,8252
2025-05-22T16:00:00.000000000Z,143.896,144.118,143.865,144.004,7760
2025-05-22T16:30:00.000000000Z,144.002,144.044,143.914,144.02,5398
2025-05-22T17:00:00.000000000Z,144.019,144.331,144.002,144.28,6754
2025-05-22T17:30:00.000000000Z,144.281,144.328,144.194,144.222,3726
2025-05-22T18:00:00.000000000Z,144.222,144.247,144.16,144.208,3257
2025-05-22T18:30:00.000000000Z,144.208,144.276,144.091,144.152,4172
2025-05-22T19:00:00.000000000Z,144.154,144.155,144.068,144.141,3024
2025-05-22T19:30:00.000000000Z,144.14,144.144,143.926,144.002,3173
2025-05-22T20:00:00.000000000Z,144.0,144.026,143.906,143.92,1990
2025-05-22T20:30:00.000000000Z,143.92,144.021,143.904,144.011,1716
2025-05-22T21:00:00.000000000Z,144.058,144.104,144.034,144.046,195
2025-05-22T21:30:00.000000000Z,144.049,144.097,144.038,144.073,511
2025-05-22T22:00:00.000000000Z,144.102,144.106,143.83,143.914,2351
2025-05-22T22:30:00.000000000Z,143.915,143.92,143.812,143.816,1586
2025-05-22T23:00:00.000000000Z,143.816,143.922,143.762,143.884,2170
2025-05-22T23:30:00.000000000Z,143.884,143.909,143.769,143.86,3194
2025-05-23T00:00:00.000000000Z,143.862,144.018,143.755,143.835,7152
2025-05-23T00:30:00.000000000Z,143.834,143.95,143.75,143.864,9280
2025-05-23T01:00:00.000000000Z,143.861,143.97,143.76,143.806,7123
2025-05-23T01:30:00.000000000Z,143.807,143.849,143.583,143.6,8081
2025-05-23T02:00:00.000000000Z,143.6,143.64,143.542,143.612,3449
2025-05-23T02:30:00.000000000Z,143.614,143.658,143.549,143.55,3243
2025-05-23T03:00:00.000000000Z,143.55,143.552,143.444,143.49,3214
2025-05-23T03:30:00.000000000Z,143.491,143.504,143.417,143.438,2445
2025-05-23T04:00:00.000000000Z,143.44,143.474,143.398,143.421,2346
2025-05-23T04:30:00.000000000Z,143.42,143.49,143.361,143.472,3014
2025-05-23T05:00:00.000000000Z,143.47,143.51,143.444,143.454,2621
2025-05-23T05:30:00.000000000Z,143.453,143.587,143.41,143.431,3768
2025-05-23T06:00:00.000000000Z,143.43,143.492,143.336,143.488,5462
2025-05-23T06:30:00.000000000Z,143.485,143.567,143.417,143.432,6071
2025-05-23T07:00:00.000000000Z,143.433,143.471,143.28,143.339,7309
2025-05-23T07:30:00.000000000Z,143.34,143.392,143.232,143.31,5660
2025-05-23T08:00:00.000000000Z,143.31,143.422,143.282,143.404,6038
2025-05-23T08:30:00.000000000Z,143.403,143.416,143.298,143.315,4680
2025-05-23T09:00:00.000000000Z,143.316,143.34,143.176,143.18,5929
2025-05-23T09:30:00.000000000Z,143.179,143.328,143.144,143.31,5060
2025-05-23T10:00:00.000000000Z,143.31,143.396,143.274,143.363,5789
2025-05-23T10:30:00.000000000Z,143.36,143.386,143.304,143.372,3973
2025-05-23T11:00:00.000000000Z,143.372,143.434,142.926,143.166,10982
2025-05-23T11:30:00.000000000Z,143.164,143.164,142.508,142.63,28311
2025-05-23T12:00:00.000000000Z,142.631,142.826,142.457,142.65,24713
2025-05-23T12:30:00.000000000Z,142.648,142.706,142.454,142.61,15225
2025-05-23T13:00:00.000000000Z,142.61,142.851,142.526,142.756,13867
2025-05-23T13:30:00.000000000Z,142.754,142.898,142.723,142.807,13391
2025-05-23T14:00:00.000000000Z,142.808,142.888,142.523,142.645,12548
2025-05-23T14:30:00.000000000Z,142.642,142.859,142.63,142.664,11549
2025-05-23T15:00:00.000000000Z,142.666,142.836,142.608,142.768,9602
2025-05-23T15:30:00.000000000Z,142.768,142.778,142.546,142.617,9416
2025-05-23T16:00:00.000000000Z,142.618,142.788,142.615,142.714,7373
2025-05-23T16:30:00.000000000Z,142.712,142.713,142.632,142.644,4778
2025-05-23T17:00:00.000000000Z,142.642,142.736,142.626,142.68,4355
2025-05-23T17:30:00.000000000Z,142.681,142.681,142.526,142.598,3672
2025-05-23T18:00:00.000000000Z,142.596,142.624,142.422,142.482,5675
2025-05-23T18:30:00.000000000Z,142.482,142.55,142.48,142.523,3545
2025-05-23T19:00:00.000000000Z,142.522,142.536,142.461,142.526,2163
2025-05-23T19:30:00.000000000Z,142.526,142.557,142.483,142.5,2998
2025-05-23T20:00:00.000000000Z,142.504,142.542,142.487,142.522,1638
2025-05-23T20:30:00.000000000Z,142.521,142.59,142.508,142.558,2099
2025-05-25T21:00:00.000000000Z,142.51,142.568,142.461,142.546,327
2025-05-25T21:30:00.000000000Z,142.546,142.58,142.48,142.512,408
2025-05-25T22:00:00.000000000Z,142.523,143.086,142.502,142.916,6368
2025-05-25T22:30:00.000000000Z,142.915,142.925,142.74,142.79,4002
2025-05-25T23:00:00.000000000Z,142.784,142.85,142.754,142.768,3551
2025-05-25T23:30:00.000000000Z,142.767,142.937,142.753,142.828,3952
2025-05-26T00:00:00.000000000Z,142.822,142.883,142.667,142.691,9102
2025-05-26T00:30:00.000000000Z,142.69,142.75,142.536,142.566,5701
2025-05-26T01:00:00.000000000Z,142.566,142.686,142.472,142.523,6489
2025-05-26T01:30:00.000000000Z,142.522,142.606,142.296,142.369,7542
2025-05-26T02:00:00.000000000Z,142.37,142.397,142.226,142.307,5688
2025-05-26T02:30:00.000000000Z,142.306,142.392,142.245,142.344,4458
2025-05-26T03:00:00.000000000Z,142.343,142.514,142.339,142.498,3242
2025-05-26T03:30:00.000000000Z,142.497,142.57,142.43,142.456,4300
2025-05-26T04:00:00.000000000Z,142.457,142.653,142.457,142.603,3186
2025-05-26T04:30:00.000000000Z,142.602,142.67,142.518,142.566,3918
2025-05-26T05:00:00.000000000Z,142.565,142.754,142.532,142.732,4487
2025-05-26T05:30:00.000000000Z,142.734,142.756,142.474,142.521,4721
2025-05-26T06:00:00.000000000Z,142.52,142.792,142.504,142.779,6151
2025-05-26T06:30:00.000000000Z,142.78,142.809,142.677,142.756,6219
2025-05-26T07:00:00.000000000Z,142.759,142.846,142.704,142.828,7093
2025-05-26T07:30:00.000000000Z,142.828,142.918,142.816,142.9,6558
2025-05-26T08:00:00.000000000Z,142.896,142.904,142.79,142.815,3660
2025-05-26T08:30:00.000000000Z,142.814,142.924,142.756,142.894,3836
2025-05-26T09:00:00.000000000Z,142.893,142.991,142.872,142.944,3798
2025-05-26T09:30:00.000000000Z,142.945,142.948,142.862,142.874,3210
2025-05-26T10:00:00.000000000Z,142.875,142.886,142.83,142.858,2829
2025-05-26T10:30:00.000000000Z,142.858,142.958,142.852,142.862,2805
2025-05-26T11:00:00.000000000Z,142.86,142.932,142.821,142.931,2515
2025-05-26T11:30:00.000000000Z,142.932,142.974,142.914,142.932,2855
2025-05-26T12:00:00.000000000Z,142.932,142.996,142.87,142.979,3344
2025-05-26T12:30:00.000000000Z,142.98,143.034,142.914,142.978,3322
2025-05-26T13:00:00.000000000Z,142.978,142.992,142.876,142.88,2220
2025-05-26T13:30:00.000000000Z,142.882,142.936,142.827,142.838,2926
2025-05-26T14:00:00.000000000Z,142.837,142.862,142.798,142.804,3259
2025-05-26T14:30:00.000000000Z,142.802,142.819,142.75,142.782,3148
2025-05-26T15:00:00.000000000Z,142.781,142.862,142.764,142.836,2239
2025-05-26T15:30:00.000000000Z,142.835,142.854,142.8,142.85,1337
2025-05-26T16:00:00.000000000Z,142.85,142.877,142.756,142.761,1773
2025-05-26T16:30:00.000000000Z,142.765,142.782,142.726,142.728,1001
2025-05-26T17:00:00.000000000Z,142.728,142.752,142.711,142.75,543
2025-05-26T17:30:00.000000000Z,142.751,142.792,142.748,142.772,563
2025-05-26T18:00:00.000000000Z,142.772,142.776,142.756,142.76,299
2025-05-26T18:30:00.000000000Z,142.76,142.774,142.754,142.76,344
2025-05-26T19:00:00.000000000Z,142.761,142.764,142.742,142.76,302
2025-05-26T19:30:00.000000000Z,142.76,142.783,142.758,142.775,445
2025-05-26T20:00:00.000000000Z,142.774,142.824,142.763,142.814,394
2025-05-26T20:30:00.000000000Z,142.818,142.842,142.8,142.842,675
2025-05-26T21:00:00.000000000Z,142.851,142.987,142.777,142.79,200
2025-05-26T21:30:00.000000000Z,142.793,142.827,142.746,142.758,470
2025-05-26T22:00:00.000000000Z,142.758,142.777,142.664,142.69,1179
2025-05-26T22:30:00.000000000Z,142.689,142.7,142.639,142.686,1355
2025-05-26T23:00:00.000000000Z,142.686,142.75,142.67,142.742,1970
2025-05-26T23:30:00.000000000Z,142.743,142.743,142.616,142.632,2336
2025-05-27T00:00:00.000000000Z,142.628,142.628,142.284,142.346,6651
2025-05-27T00:30:00.000000000Z,142.347,142.38,142.247,142.28,5949
2025-05-27T01:00:00.000000000Z,142.278,142.281,142.111,142.159,5722
2025-05-27T01:30:00.000000000Z,142.162,142.388,142.146,142.285,5529
2025-05-27T02:00:00.000000000Z,142.286,142.362,142.162,142.268,3744
2025-05-27T02:30:00.000000000Z,142.268,142.411,142.258,142.389,3619
2025-05-27T03:00:00.000000000Z,142.388,142.462,142.355,142.364,3440
2025-05-27T03:30:00.000000000Z,142.363,142.46,142.363,142.448,2917
2025-05-27T04:00:00.000000000Z,142.449,142.524,142.384,142.495,3202
2025-05-27T04:30:00.000000000Z,142.494,142.864,142.494,142.856,6166
2025-05-27T05:00:00.000000000Z,142.857,143.34,142.857,143.294,9075
2025-05-27T05:30:00.000000000Z,143.293,143.44,143.23,143.26,7922
2025-05-27T06:00:00.000000000Z,143.261,143.307,142.978,143.162,8247
2025-05-27T06:30:00.000000000Z,143.163,143.49,143.093,143.466,9854
2025-05-27T07:00:00.000000000Z,143.467,143.608,143.331,143.585,10523
2025-05-27T07:30:00.000000000Z,143.584,143.87,143.572,143.742,8929
2025-05-27T08:00:00.000000000Z,143.742,143.803,143.62,143.774,7638
2025-05-27T08:30:00.000000000Z,143.775,143.889,143.664,143.87,7034
2025-05-27T09:00:00.000000000Z,143.871,143.93,143.804,143.835,7290
2025-05-27T09:30:00.000000000Z,143.836,144.048,143.825,143.914,7004
2025-05-27T10:00:00.000000000Z,143.914,144.058,143.898,144.038,6205
2025-05-27T10:30:00.000000000Z,144.038,144.182,144.038,144.146,6356
2025-05-27T11:00:00.000000000Z,144.144,144.151,144.01,144.104,5878
2025-05-27T11:30:00.000000000Z,144.102,144.148,144.022,144.096,5988
2025-05-27T12:00:00.000000000Z,144.096,144.192,144.052,144.09,7580
2025-05-27T12:30:00.000000000Z,144.088,144.142,144.01,144.024,7754
2025-05-27T13:00:00.000000000Z,144.025,144.079,143.876,143.96,7518
2025-05-27T13:30:00.000000000Z,143.965,144.186,143.93,144.172,11483
2025-05-27T14:00:00.000000000Z,144.173,144.442,144.172,144.383,12988
2025-05-27T14:30:00.000000000Z,144.382,144.465,144.349,144.392,10180
2025-05-27T15:00:00.000000000Z,144.394,144.404,144.225,144.242,7430
2025-05-27T15:30:00.000000000Z,144.24,144.418,144.24,144.382,6056
2025-05-27T16:00:00.000000000Z,144.383,144.44,144.292,144.312,4589
2025-05-27T16:30:00.000000000Z,144.312,144.42,144.306,144.378,3970
